,ID,Artist,Plays,Percent,Info,Genres,most_common_genre,Gender,Age,Country,Registered
1579,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,shout out louds,514,0.03556847277005051,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0UOrN3LNaKApiOSdvJiETl'}, 'followers': {'href': None, 'total': 51609}, 'genres': ['swedish alternative rock', 'swedish indie rock'], 'href': 'https://api.spotify.com/v1/artists/0UOrN3LNaKApiOSdvJiETl', 'id': '0UOrN3LNaKApiOSdvJiETl', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/a6aa249ffb32819ba9c75fafe5bb198a0246ba8d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e75894a9c184d678b9117004e018eae14aed4048', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/27896092409bae2877fbc15be08e22088d2d9ee3', 'width': 160}], 'name': 'Shout Out Louds', 'popularity': 41, 'type': 'artist', 'uri': 'spotify:artist:0UOrN3LNaKApiOSdvJiETl'}","['swedish alternative rock', 'swedish indie rock']",swedish alternative rock,f,19.0,Germany,"Jul 8, 2008"
1580,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,fall out boy,103,0.007127534426683274,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX'}, 'followers': {'href': None, 'total': 8757607}, 'genres': ['emo', 'modern rock', 'pop punk'], 'href': 'https://api.spotify.com/v1/artists/4UXqAaa6dQYAk18Lv7PEgX', 'id': '4UXqAaa6dQYAk18Lv7PEgX', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/078a111caaad88290dfa51d1aebf76f305f63dbf', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/abf638dd7e70c34518f4c2972c8d3c934456713d', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/194afe6aa362b3b1c3ea51744776d96e800be9c9', 'width': 160}], 'name': 'Fall Out Boy', 'popularity': 83, 'type': 'artist', 'uri': 'spotify:artist:4UXqAaa6dQYAk18Lv7PEgX'}","['emo', 'modern rock', 'pop punk']",modern rock,f,19.0,Germany,"Jul 8, 2008"
1581,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,lily allen,303,0.02096740709985468,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/13saZpZnCDWOI9D4IJhp1f'}, 'followers': {'href': None, 'total': 1704784}, 'genres': ['dance pop', 'electropop', 'pop'], 'href': 'https://api.spotify.com/v1/artists/13saZpZnCDWOI9D4IJhp1f', 'id': '13saZpZnCDWOI9D4IJhp1f', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/91324a608fbf69ad0507c36a7717b01b20165c4d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/d68f1cf4033005d38b41b1a9ff243c81ee52b3ec', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/249a3cf07193a5143604aad484a86fdd6af9db42', 'width': 160}], 'name': 'Lily Allen', 'popularity': 72, 'type': 'artist', 'uri': 'spotify:artist:13saZpZnCDWOI9D4IJhp1f'}","['dance pop', 'electropop', 'pop']",dance pop,f,19.0,Germany,"Jul 8, 2008"
1582,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,billy talent,50,0.0034599681682928518,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/08yf5A2nS4XEeNvabDXqyg'}, 'followers': {'href': None, 'total': 1043863}, 'genres': ['alternative metal', 'canadian punk', 'nu metal', 'pop punk', 'punk'], 'href': 'https://api.spotify.com/v1/artists/08yf5A2nS4XEeNvabDXqyg', 'id': '08yf5A2nS4XEeNvabDXqyg', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/0e50d5c9ad58ff82be5ae613307e6510ac5b4595', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/410b29e8302e18a84fa969e7f80acbfb8a40ee82', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/45ca52f9ef9db789156a378b968bd3de97e1ddcc', 'width': 160}], 'name': 'Billy Talent', 'popularity': 70, 'type': 'artist', 'uri': 'spotify:artist:08yf5A2nS4XEeNvabDXqyg'}","['alternative metal', 'canadian punk', 'nu metal', 'pop punk', 'punk']",alternative metal,f,19.0,Germany,"Jul 8, 2008"
1583,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,madsen,20,0.0013839872673171406,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2EZtpQoE2woRpkaRhzmpj6'}, 'followers': {'href': None, 'total': 8222}, 'genres': ['classical guitar'], 'href': 'https://api.spotify.com/v1/artists/2EZtpQoE2woRpkaRhzmpj6', 'id': '2EZtpQoE2woRpkaRhzmpj6', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/34b2191b475ba5099fbcac47f0500595d838c896', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/32e25d786ae3d1cf2a92cbadf1bb0b7c6976523b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e0cc2a7db9c81ba0c5ad1057ed9ccbdc8972e6b4', 'width': 160}], 'name': 'Søren Bødker Madsen', 'popularity': 39, 'type': 'artist', 'uri': 'spotify:artist:2EZtpQoE2woRpkaRhzmpj6'}",['classical guitar'],classical guitar,f,19.0,Germany,"Jul 8, 2008"
1584,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,pink,74,0.005120752889073421,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0k17h0D3J5VfsdmQ1iZtE9'}, 'followers': {'href': None, 'total': 14381270}, 'genres': ['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock'], 'href': 'https://api.spotify.com/v1/artists/0k17h0D3J5VfsdmQ1iZtE9', 'id': '0k17h0D3J5VfsdmQ1iZtE9', 'images': [{'height': 977, 'url': 'https://i.scdn.co/image/e69f71e2be4b67b82af90fb8e9d805715e0684fa', 'width': 1000}, {'height': 625, 'url': 'https://i.scdn.co/image/d011c95081cd9a329e506abd7ded47535d524a07', 'width': 640}, {'height': 195, 'url': 'https://i.scdn.co/image/f0a39a8a196a87a7236bdcf8a8708f6d5d3547cc', 'width': 200}, {'height': 63, 'url': 'https://i.scdn.co/image/ec1fb7127168dbaa962404031409c5a293b95ec6', 'width': 64}], 'name': 'Pink Floyd', 'popularity': 83, 'type': 'artist', 'uri': 'spotify:artist:0k17h0D3J5VfsdmQ1iZtE9'}","['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1585,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,ska-p,70,0.004843955435609992,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2fiiGUBgPsIKDCE0bTthnl'}, 'followers': {'href': None, 'total': 659746}, 'genres': ['ska', 'spanish rock'], 'href': 'https://api.spotify.com/v1/artists/2fiiGUBgPsIKDCE0bTthnl', 'id': '2fiiGUBgPsIKDCE0bTthnl', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/75772dbde0901ec0104e0d589746e12cb1eb2c40', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/cc9e690c4f3d65de81e2f9ba40affbc0a2e0b356', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/b451ed0513c0db0309c4ef568ad042d8400fc81e', 'width': 160}], 'name': 'Ska-P', 'popularity': 65, 'type': 'artist', 'uri': 'spotify:artist:2fiiGUBgPsIKDCE0bTthnl'}","['ska', 'spanish rock']",ska,f,19.0,Germany,"Jul 8, 2008"
1586,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,kings of leon,716,0.04954674416995364,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2qk9voo8llSGYcZ6xrBzKx'}, 'followers': {'href': None, 'total': 4679388}, 'genres': ['modern rock', 'rock'], 'href': 'https://api.spotify.com/v1/artists/2qk9voo8llSGYcZ6xrBzKx', 'id': '2qk9voo8llSGYcZ6xrBzKx', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/168a281f4a0b1c2c61acb010239ead4710a234a3', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/dacc58a8a880bd5f0b0e577213b969d53dd702c2', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/3ae9a26f8a5554453370f6b6b60c9cdc3040d038', 'width': 160}], 'name': 'Kings of Leon', 'popularity': 80, 'type': 'artist', 'uri': 'spotify:artist:2qk9voo8llSGYcZ6xrBzKx'}","['modern rock', 'rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1587,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,kaiser chiefs,83,0.005743547159366134,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0LbLWjaweRbO4FDKYlbfNt'}, 'followers': {'href': None, 'total': 1070589}, 'genres': ['alternative rock', 'dance-punk', 'modern rock', 'rock'], 'href': 'https://api.spotify.com/v1/artists/0LbLWjaweRbO4FDKYlbfNt', 'id': '0LbLWjaweRbO4FDKYlbfNt', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/8e9a138bc3e9864cedd0a3d35e53e9ac8c23d0a5', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/091ef267c1477b5c1a71453c89bf135025fe8f45', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e2e9fb2b3e56f2508350f9b5109d6d8a73f8e935', 'width': 160}], 'name': 'Kaiser Chiefs', 'popularity': 63, 'type': 'artist', 'uri': 'spotify:artist:0LbLWjaweRbO4FDKYlbfNt'}","['alternative rock', 'dance-punk', 'modern rock', 'rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1588,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,the all-american rejects,136,0.009411113417756557,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3vAaWhdBR38Q02ohXqaNHT'}, 'followers': {'href': None, 'total': 2082350}, 'genres': ['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'post-teen pop'], 'href': 'https://api.spotify.com/v1/artists/3vAaWhdBR38Q02ohXqaNHT', 'id': '3vAaWhdBR38Q02ohXqaNHT', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/62c79a93a1e6c795ce335996ccde270b6488f90c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/c3737695bf815ee96e6768e61c6fde59fb02d4c6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/2ef054d2ee0f09867bf107c5ae6aa01e97082438', 'width': 160}], 'name': 'The All-American Rejects', 'popularity': 72, 'type': 'artist', 'uri': 'spotify:artist:3vAaWhdBR38Q02ohXqaNHT'}","['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'post-teen pop']",pop rock,f,19.0,Germany,"Jul 8, 2008"
1589,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,peter fox,524,0.036260466403709085,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6rqlONGmPuP2wJVSfliLBI'}, 'followers': {'href': None, 'total': 475654}, 'genres': ['german hip hop', 'german pop', 'german rock'], 'href': 'https://api.spotify.com/v1/artists/6rqlONGmPuP2wJVSfliLBI', 'id': '6rqlONGmPuP2wJVSfliLBI', 'images': [{'height': 750, 'url': 'https://i.scdn.co/image/54d5cb098a551317c5ef89cdd6aa817f0e42c5bd', 'width': 591}, {'height': 254, 'url': 'https://i.scdn.co/image/52e64456c299576c456d1276eb87e3002ba2d596', 'width': 200}, {'height': 81, 'url': 'https://i.scdn.co/image/e28b53ae80043f1480ba5fbb1f50d8be84cc8b64', 'width': 64}], 'name': 'Peter Fox', 'popularity': 62, 'type': 'artist', 'uri': 'spotify:artist:6rqlONGmPuP2wJVSfliLBI'}","['german hip hop', 'german pop', 'german rock']",german rock,f,19.0,Germany,"Jul 8, 2008"
1590,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,flogging molly,54,0.0037367656217562797,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5kQGFREO5FzMBMsAO3cEtj'}, 'followers': {'href': None, 'total': 540562}, 'genres': ['bow pop', 'celtic punk', 'celtic rock', 'comic', 'punk', 'skate punk'], 'href': 'https://api.spotify.com/v1/artists/5kQGFREO5FzMBMsAO3cEtj', 'id': '5kQGFREO5FzMBMsAO3cEtj', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/387932a82e09ab10e123836135f0135b4510b029', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/206a6c06283ec3d0890a23589be9f14cc6bdb9e6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/a1f2b16862b5877c09867e4fcdf8b7d425e4e3e4', 'width': 160}], 'name': 'Flogging Molly', 'popularity': 62, 'type': 'artist', 'uri': 'spotify:artist:5kQGFREO5FzMBMsAO3cEtj'}","['bow pop', 'celtic punk', 'celtic rock', 'comic', 'punk', 'skate punk']",punk,f,19.0,Germany,"Jul 8, 2008"
1591,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,the hives,381,0.02636495744239153,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4DToQR3aKrHQSSRzSz8Nzt'}, 'followers': {'href': None, 'total': 590046}, 'genres': ['alternative rock', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock'], 'href': 'https://api.spotify.com/v1/artists/4DToQR3aKrHQSSRzSz8Nzt', 'id': '4DToQR3aKrHQSSRzSz8Nzt', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/43e9ae35ff7775ee3c45fadaef96d9e14f63eb54', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/9a4360ff85fecae18479641e3592f3d1ea53970c', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/7e3bfb4dbe9fbd57088740db3c8f85877ab65bd7', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/9b19d396b38a09ca02ce67490675079adb07e47c', 'width': 64}], 'name': 'The Hives', 'popularity': 63, 'type': 'artist', 'uri': 'spotify:artist:4DToQR3aKrHQSSRzSz8Nzt'}","['alternative rock', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern rock', 'new rave', 'rock', 'swedish garage rock', 'swedish hard rock', 'swedish indie rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1592,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,deichkind,110,0.007611929970244274,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/49eo9xE4yGzJLWkOndiODs'}, 'followers': {'href': None, 'total': 517062}, 'genres': ['german hip hop', 'german pop', 'german rock', 'hamburg hip hop'], 'href': 'https://api.spotify.com/v1/artists/49eo9xE4yGzJLWkOndiODs', 'id': '49eo9xE4yGzJLWkOndiODs', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/0c84b68a2f4294742207aa17f3253fdad38a5a20', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/0c3c7b811fe587742082426e884bbe8f169a629f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/d7a8402803a2d4863a3fbf053d217155a150e66f', 'width': 160}], 'name': 'Deichkind', 'popularity': 58, 'type': 'artist', 'uri': 'spotify:artist:49eo9xE4yGzJLWkOndiODs'}","['german hip hop', 'german pop', 'german rock', 'hamburg hip hop']",german rock,f,19.0,Germany,"Jul 8, 2008"
1593,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,razorlight,494,0.034184485502733376,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/450iujbtN6XgiA9pv6fVZz'}, 'followers': {'href': None, 'total': 432577}, 'genres': ['britpop', 'modern rock', 'pop rock', 'rock'], 'href': 'https://api.spotify.com/v1/artists/450iujbtN6XgiA9pv6fVZz', 'id': '450iujbtN6XgiA9pv6fVZz', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/b743a5f809f671be6a60f79aa662f9332e3d749e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/5619ced3cc65c072fd586c671fef96f6ef55f2a1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/266a663f5589fb026bbd6ebc6ed61a450fc3c207', 'width': 160}], 'name': 'Razorlight', 'popularity': 62, 'type': 'artist', 'uri': 'spotify:artist:450iujbtN6XgiA9pv6fVZz'}","['britpop', 'modern rock', 'pop rock', 'rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1594,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,sportfreunde stiller,438,0.03030932115424538,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5PwcOudItUhq3ciF9QwaXZ'}, 'followers': {'href': None, 'total': 294339}, 'genres': ['german indie', 'german indie rock', 'german pop', 'german rock', 'munich indie'], 'href': 'https://api.spotify.com/v1/artists/5PwcOudItUhq3ciF9QwaXZ', 'id': '5PwcOudItUhq3ciF9QwaXZ', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/e2289fc316076bbc1738391ea26190c8a353468d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/560b656ba9325f5b00914e9163bced142d2c1eb4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1c79b1f2e39f7fce47efb86aa0d63d8b681f81e1', 'width': 160}], 'name': 'Sportfreunde Stiller', 'popularity': 56, 'type': 'artist', 'uri': 'spotify:artist:5PwcOudItUhq3ciF9QwaXZ'}","['german indie', 'german indie rock', 'german pop', 'german rock', 'munich indie']",german rock,f,19.0,Germany,"Jul 8, 2008"
1595,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,roy orbison,100,0.0069199363365857035,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0JDkhL4rjiPNEp92jAgJnS'}, 'followers': {'href': None, 'total': 1245432}, 'genres': ['adult standards', 'brill building pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly'], 'href': 'https://api.spotify.com/v1/artists/0JDkhL4rjiPNEp92jAgJnS', 'id': '0JDkhL4rjiPNEp92jAgJnS', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/846e8808178b1b66a5220f947185dc91b89f6f5b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/02f851191e49bdd2fa6ea0f48249c29bf3f83e02', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/eb0071dff0b03dc8d7b3f91c92277c0480c30b32', 'width': 160}], 'name': 'Roy Orbison', 'popularity': 70, 'type': 'artist', 'uri': 'spotify:artist:0JDkhL4rjiPNEp92jAgJnS'}","['adult standards', 'brill building pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly']",mellow gold,f,19.0,Germany,"Jul 8, 2008"
1596,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,the fratellis,289,0.019998616012732683,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3M4ThdJR28z9eSMcQHAZ5G'}, 'followers': {'href': None, 'total': 661656}, 'genres': ['garage rock', 'modern alternative rock', 'modern rock', 'rock', 'scottish rock'], 'href': 'https://api.spotify.com/v1/artists/3M4ThdJR28z9eSMcQHAZ5G', 'id': '3M4ThdJR28z9eSMcQHAZ5G', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/852340f24a0daf8986700ad14d4b79bf5a15918f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/4e1d47e84bf1fb797c7bc6a5ea40a688ff633666', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/753827ff9b70b2aebb641d56200f18728152c0f6', 'width': 160}], 'name': 'The Fratellis', 'popularity': 65, 'type': 'artist', 'uri': 'spotify:artist:3M4ThdJR28z9eSMcQHAZ5G'}","['garage rock', 'modern alternative rock', 'modern rock', 'rock', 'scottish rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1597,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,the mamas & the papas,31,0.002145180264341568,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1bs7HoMkSyQwcobCpE9KpN'}, 'followers': {'href': None, 'total': 1095324}, 'genres': ['brill building pop', 'bubblegum pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'sunshine pop'], 'href': 'https://api.spotify.com/v1/artists/1bs7HoMkSyQwcobCpE9KpN', 'id': '1bs7HoMkSyQwcobCpE9KpN', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/6fce95df71363a9432e4adc75765e2dae269430b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/af7529d5454c81afedd5ec0a5ce004b744c3c91c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/39fb47fe0da2ecfc6eb652aa1b5d86324512ae56', 'width': 160}], 'name': 'The Mamas & The Papas', 'popularity': 70, 'type': 'artist', 'uri': 'spotify:artist:1bs7HoMkSyQwcobCpE9KpN'}","['brill building pop', 'bubblegum pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'sunshine pop']",rock,f,19.0,Germany,"Jul 8, 2008"
1598,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,die apokalyptischen reiter,225,0.015569856757317833,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/04L8hbMJRQ5vFnLeDgA8xn'}, 'followers': {'href': None, 'total': 52545}, 'genres': ['folk metal', 'german heavy metal', 'german metal', 'medieval rock', 'viking metal'], 'href': 'https://api.spotify.com/v1/artists/04L8hbMJRQ5vFnLeDgA8xn', 'id': '04L8hbMJRQ5vFnLeDgA8xn', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/580baad6ca8907521fe3329cafcaebb65b22961e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/9482db626b2d055f51270fc28ac515502e044e85', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/cfbaab0d4c725c2008318c194d082e130344627f', 'width': 160}], 'name': 'Die Apokalyptischen Reiter', 'popularity': 45, 'type': 'artist', 'uri': 'spotify:artist:04L8hbMJRQ5vFnLeDgA8xn'}","['folk metal', 'german heavy metal', 'german metal', 'medieval rock', 'viking metal']",german metal,f,19.0,Germany,"Jul 8, 2008"
1599,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,in extremo,79,0.005466749705902706,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4MAvEYtgY8yNljGP697n4F'}, 'followers': {'href': None, 'total': 179244}, 'genres': ['folk metal', 'german metal', 'german rock', 'hurdy-gurdy', 'medieval rock', 'neue deutsche harte'], 'href': 'https://api.spotify.com/v1/artists/4MAvEYtgY8yNljGP697n4F', 'id': '4MAvEYtgY8yNljGP697n4F', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/9bec8b01b42848358d234259d34f67ce4ecc077c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/8467be1f6cbaaca68495c04db98bbe8b79b9333f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/9faf5bb3d25ac716bb7c0bb1ab6d592a008d2b6c', 'width': 160}], 'name': 'In Extremo', 'popularity': 56, 'type': 'artist', 'uri': 'spotify:artist:4MAvEYtgY8yNljGP697n4F'}","['folk metal', 'german metal', 'german rock', 'hurdy-gurdy', 'medieval rock', 'neue deutsche harte']",german rock,f,19.0,Germany,"Jul 8, 2008"
1600,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,morrissey,60,0.004151961801951422,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3iTsJGG39nMg9YiolUgLMQ'}, 'followers': {'href': None, 'total': 804755}, 'genres': ['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock'], 'href': 'https://api.spotify.com/v1/artists/3iTsJGG39nMg9YiolUgLMQ', 'id': '3iTsJGG39nMg9YiolUgLMQ', 'images': [{'height': 1173, 'url': 'https://i.scdn.co/image/cdbc12a6b10dbab32ed73d4979183e95f46ebeb2', 'width': 1000}, {'height': 750, 'url': 'https://i.scdn.co/image/75416e947bf832f9181500e2da9ebd5feed53d93', 'width': 640}, {'height': 235, 'url': 'https://i.scdn.co/image/7df0fc8e174a1359c868e0f3ae4b5b21554d8e20', 'width': 200}, {'height': 75, 'url': 'https://i.scdn.co/image/98ff6d3734980aed9fea853eb439a1ba282c67c9', 'width': 64}], 'name': 'Morrissey', 'popularity': 64, 'type': 'artist', 'uri': 'spotify:artist:3iTsJGG39nMg9YiolUgLMQ'}","['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock']",rock,f,19.0,Germany,"Jul 8, 2008"
1601,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,clueso,77,0.005328350979170992,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0iFq8SzyZaaQ2Fn6CLDxqW'}, 'followers': {'href': None, 'total': 377880}, 'genres': ['german hip hop', 'german indie', 'german pop', 'german singer-songwriter'], 'href': 'https://api.spotify.com/v1/artists/0iFq8SzyZaaQ2Fn6CLDxqW', 'id': '0iFq8SzyZaaQ2Fn6CLDxqW', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/88db53e43d6618c02342b681e4087ab901f85734', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/8be413c7936468acddbb8fd4610dac8b114d7e6a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/9e1bb13789dbb9f570bb11b0da6aa7677f963234', 'width': 160}], 'name': 'Clueso', 'popularity': 67, 'type': 'artist', 'uri': 'spotify:artist:0iFq8SzyZaaQ2Fn6CLDxqW'}","['german hip hop', 'german indie', 'german pop', 'german singer-songwriter']",german pop,f,19.0,Germany,"Jul 8, 2008"
1602,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,sugarplum fairy,1203,0.08324683412912601,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4F8TuY4EW1EtXMpRRl8r6o'}, 'followers': {'href': None, 'total': 7605}, 'genres': ['swedish indie rock'], 'href': 'https://api.spotify.com/v1/artists/4F8TuY4EW1EtXMpRRl8r6o', 'id': '4F8TuY4EW1EtXMpRRl8r6o', 'images': [{'height': 347, 'url': 'https://i.scdn.co/image/b6b926f0d9c15c57504a588a0bab1d7120e36782', 'width': 520}, {'height': 133, 'url': 'https://i.scdn.co/image/a6ade94f7663c2f6ef5c4d415a70264183e81467', 'width': 199}, {'height': 43, 'url': 'https://i.scdn.co/image/787275f03a6fc4ab8a8aaa2300d0c5f7be6041ef', 'width': 64}], 'name': 'Sugarplum Fairy', 'popularity': 26, 'type': 'artist', 'uri': 'spotify:artist:4F8TuY4EW1EtXMpRRl8r6o'}",['swedish indie rock'],swedish indie rock,f,19.0,Germany,"Jul 8, 2008"
1603,e1d38b074d1ee50d7fea07c8ab07e20a274d8e88,paolo nutini,118,0.00816552487717113,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7x5rK9BClDQ8wmCkYAGsQp'}, 'followers': {'href': None, 'total': 1025081}, 'genres': ['british soul', 'neo mellow', 'scottish singer-songwriter'], 'href': 'https://api.spotify.com/v1/artists/7x5rK9BClDQ8wmCkYAGsQp', 'id': '7x5rK9BClDQ8wmCkYAGsQp', 'images': [{'height': 600, 'url': 'https://i.scdn.co/image/7e1d6d8856af16a2be2814b98831f4014c41eeef', 'width': 450}, {'height': 267, 'url': 'https://i.scdn.co/image/8e9f1df95831197765b0f2de64bfa321f6c9fbce', 'width': 200}, {'height': 85, 'url': 'https://i.scdn.co/image/e32c2bb89f162a95139622602172c53f4e8f4b57', 'width': 64}], 'name': 'Paolo Nutini', 'popularity': 68, 'type': 'artist', 'uri': 'spotify:artist:7x5rK9BClDQ8wmCkYAGsQp'}","['british soul', 'neo mellow', 'scottish singer-songwriter']",neo mellow,f,19.0,Germany,"Jul 8, 2008"
