,ID,Artist,Plays,Percent,Info,Genres,most_common_genre,Gender,Age,Country,Registered
587,c83fafe1e59f989d2b1119531a83663fcf03d071,mesh,416,0.05886514787038347,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3ggwAqZD3lyT2sbovlmfQY'}, 'followers': {'href': None, 'total': 446373}, 'genres': ['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash'], 'href': 'https://api.spotify.com/v1/artists/3ggwAqZD3lyT2sbovlmfQY', 'id': '3ggwAqZD3lyT2sbovlmfQY', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/ab6772690000c46c290beee3ed0d39aed7fa7107', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/ab6772690000dd22290beee3ed0d39aed7fa7107', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/ab6772690000bac3290beee3ed0d39aed7fa7107', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67726900008f74290beee3ed0d39aed7fa7107', 'width': 64}], 'name': 'Meshuggah', 'popularity': 58, 'type': 'artist', 'uri': 'spotify:artist:3ggwAqZD3lyT2sbovlmfQY'}","['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",alternative metal,m,,Germany,"Apr 23, 2006"
588,c83fafe1e59f989d2b1119531a83663fcf03d071,unheilig,408,0.05773312579595302,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6f1kv0aUPG9I0Rp3dmLCPi'}, 'followers': {'href': None, 'total': 248516}, 'genres': ['dark rock', 'german metal', 'german pop', 'german rock', 'neue deutsche harte'], 'href': 'https://api.spotify.com/v1/artists/6f1kv0aUPG9I0Rp3dmLCPi', 'id': '6f1kv0aUPG9I0Rp3dmLCPi', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/75e8374b1cfa229795fa1aaf309ee5b4690d6ac4', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/88ec399da2ddabf943227432053eaf4a452d5c66', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/aad4e664e90aaa9c1e15bc95b75880ee79760480', 'width': 160}], 'name': 'Unheilig', 'popularity': 56, 'type': 'artist', 'uri': 'spotify:artist:6f1kv0aUPG9I0Rp3dmLCPi'}","['dark rock', 'german metal', 'german pop', 'german rock', 'neue deutsche harte']",german rock,m,,Germany,"Apr 23, 2006"
589,c83fafe1e59f989d2b1119531a83663fcf03d071,de/vision,161,0.022781944247912835,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1bN9idF4rgIhaaKFpwgzoQ'}, 'followers': {'href': None, 'total': 37490}, 'genres': ['dark electro', 'dark wave', 'ebm', 'futurepop', 'neo-synthpop', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/1bN9idF4rgIhaaKFpwgzoQ', 'id': '1bN9idF4rgIhaaKFpwgzoQ', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/98d255221158a11ce8f9c3e0cbc4ebd202cdddca', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/7ff960060ffa5e6b496520efe7c0c82f071b03d7', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/d627b0477ca80590cd40aa058f0937193a898f28', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/dace779e2cbb615ec4a633be93273ae3dda5be71', 'width': 64}], 'name': 'De/Vision', 'popularity': 37, 'type': 'artist', 'uri': 'spotify:artist:1bN9idF4rgIhaaKFpwgzoQ'}","['dark electro', 'dark wave', 'ebm', 'futurepop', 'neo-synthpop', 'synthpop']",ebm,m,,Germany,"Apr 23, 2006"
590,c83fafe1e59f989d2b1119531a83663fcf03d071,assemblage 23,99,0.014008773171076835,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7pwThElmrxl0pjTwXMojCx'}, 'followers': {'href': None, 'total': 47571}, 'genres': ['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/7pwThElmrxl0pjTwXMojCx', 'id': '7pwThElmrxl0pjTwXMojCx', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/7b091446f673930b56242b82861edfc90f7724a6', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/13f9c96e2c7ce4eea33501d0029cfaf382d524e3', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/83231d3cc21f333d52d190e2bcd69c9025ec1c9f', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/b127ff7e9fa0f627b91beb324f3db46511cad38b', 'width': 64}], 'name': 'Assemblage 23', 'popularity': 41, 'type': 'artist', 'uri': 'spotify:artist:7pwThElmrxl0pjTwXMojCx'}","['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'neo-synthpop']",industrial metal,m,,Germany,"Apr 23, 2006"
591,c83fafe1e59f989d2b1119531a83663fcf03d071,deine lakaien,63,0.008914673836139805,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5ob2Koi0r69u9hNViDGVBg'}, 'followers': {'href': None, 'total': 34307}, 'genres': ['dark wave', 'ebm', 'medieval folk', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/5ob2Koi0r69u9hNViDGVBg', 'id': '5ob2Koi0r69u9hNViDGVBg', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/265d350114e043cced98b290e2bbc1e1edce432a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/9dd3a43266906559f25cbd4d4a92ad53c4c1b469', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/7187aa3343b8cf78d6dad66c2af6486299c31ed2', 'width': 160}], 'name': 'Deine Lakaien', 'popularity': 44, 'type': 'artist', 'uri': 'spotify:artist:5ob2Koi0r69u9hNViDGVBg'}","['dark wave', 'ebm', 'medieval folk', 'neue deutsche todeskunst']",ebm,m,,Germany,"Apr 23, 2006"
592,c83fafe1e59f989d2b1119531a83663fcf03d071,rotersand,188,0.02660251874911561,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0zUDeBCtajKzgNJTeWQiNi'}, 'followers': {'href': None, 'total': 24612}, 'genres': ['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal'], 'href': 'https://api.spotify.com/v1/artists/0zUDeBCtajKzgNJTeWQiNi', 'id': '0zUDeBCtajKzgNJTeWQiNi', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385d6d3e4d3450e0c7030b995', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0285d6d3e4d3450e0c7030b995', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485185d6d3e4d3450e0c7030b995', 'width': 64}], 'name': 'Rotersand', 'popularity': 37, 'type': 'artist', 'uri': 'spotify:artist:0zUDeBCtajKzgNJTeWQiNi'}","['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal']",industrial metal,m,,Germany,"Apr 23, 2006"
593,c83fafe1e59f989d2b1119531a83663fcf03d071,and one,421,0.059572661666902504,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5fikk4h5qbEebqK2Fc6e48'}, 'followers': {'href': None, 'total': 899437}, 'genres': ['dance pop', 'girl group', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'], 'href': 'https://api.spotify.com/v1/artists/5fikk4h5qbEebqK2Fc6e48', 'id': '5fikk4h5qbEebqK2Fc6e48', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/72fc22ee4af38947cb314d3b7e0c1a6be10fc504', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/4c484ce852a2d386eae9af0af50214b4cbf30dcc', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e8e4e601e701c768047a82ac83c51b4aa8019bfc', 'width': 160}], 'name': 'En Vogue', 'popularity': 62, 'type': 'artist', 'uri': 'spotify:artist:5fikk4h5qbEebqK2Fc6e48'}","['dance pop', 'girl group', 'hip hop', 'hip pop', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",dance pop,m,,Germany,"Apr 23, 2006"
594,c83fafe1e59f989d2b1119531a83663fcf03d071,apoptygma berzerk,355,0.05023347955285128,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3OHbToMuJihWhRcqzKjpBd'}, 'followers': {'href': None, 'total': 59294}, 'genres': ['dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal'], 'href': 'https://api.spotify.com/v1/artists/3OHbToMuJihWhRcqzKjpBd', 'id': '3OHbToMuJihWhRcqzKjpBd', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/5b466ace66f99a15af646b17e41ac9b52974e04e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e6a973f83a5f5077fbf00efd9c451eab800fa6e1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/a5c295401e8f9c80a5eb50c97dcb65e84cf4d38d', 'width': 160}], 'name': 'Apoptygma Berzerk', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:3OHbToMuJihWhRcqzKjpBd'}","['dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal']",industrial metal,m,,Germany,"Apr 23, 2006"
595,c83fafe1e59f989d2b1119531a83663fcf03d071,covenant,105,0.014857789726899674,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2F2932LEa8ahflK2xDYKWj'}, 'followers': {'href': None, 'total': 16109}, 'genres': ['anthem worship', 'world worship'], 'href': 'https://api.spotify.com/v1/artists/2F2932LEa8ahflK2xDYKWj', 'id': '2F2932LEa8ahflK2xDYKWj', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/c63cfeeeaa5bde2e09bfbce51e62e0517bdb47e9', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/cb7a21c2cf0471248536348ece813424cc26f003', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/2a2f1e1d0bb354a5d8c7274eba487ec352b51694', 'width': 160}], 'name': 'Covenant Worship', 'popularity': 38, 'type': 'artist', 'uri': 'spotify:artist:2F2932LEa8ahflK2xDYKWj'}","['anthem worship', 'world worship']",world worship,m,,Germany,"Apr 23, 2006"
596,c83fafe1e59f989d2b1119531a83663fcf03d071,project pitchfork,88,0.012452242818734966,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0DLfONSFG8AA0cQvh1yCrz'}, 'followers': {'href': None, 'total': 51476}, 'genres': ['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/0DLfONSFG8AA0cQvh1yCrz', 'id': '0DLfONSFG8AA0cQvh1yCrz', 'images': [{'height': 1268, 'url': 'https://i.scdn.co/image/e9348dbe0feba8e284a202159b5939869d2b2dc9', 'width': 842}, {'height': 964, 'url': 'https://i.scdn.co/image/01693e6386551d96d58836b8fcf755c26c188170', 'width': 640}, {'height': 301, 'url': 'https://i.scdn.co/image/a8e91234d44ee5658a2f2041b7b4a228f00b0397', 'width': 200}, {'height': 96, 'url': 'https://i.scdn.co/image/5a4e0e18e00c310e6a8b3445e3ddba2e6cafa29e', 'width': 64}], 'name': 'Project Pitchfork', 'popularity': 42, 'type': 'artist', 'uri': 'spotify:artist:0DLfONSFG8AA0cQvh1yCrz'}","['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'neue deutsche todeskunst']",industrial metal,m,,Germany,"Apr 23, 2006"
597,c83fafe1e59f989d2b1119531a83663fcf03d071,zeromancer,399,0.05645960096221876,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0tQn2q1TIEenLgodtb8Nhx'}, 'followers': {'href': None, 'total': 30208}, 'genres': ['ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'industrial rock'], 'href': 'https://api.spotify.com/v1/artists/0tQn2q1TIEenLgodtb8Nhx', 'id': '0tQn2q1TIEenLgodtb8Nhx', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734f1be31f51f29e7cff0ed824', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024f1be31f51f29e7cff0ed824', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514f1be31f51f29e7cff0ed824', 'width': 64}], 'name': 'Zeromancer', 'popularity': 38, 'type': 'artist', 'uri': 'spotify:artist:0tQn2q1TIEenLgodtb8Nhx'}","['ebm', 'electro-industrial', 'futurepop', 'industrial metal', 'industrial rock']",industrial metal,m,,Germany,"Apr 23, 2006"
598,c83fafe1e59f989d2b1119531a83663fcf03d071,seabound,48,0.0067921324465827085,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3LaHU3Xcdpq4UvTj74uYiK'}, 'followers': {'href': None, 'total': 16037}, 'genres': ['dark electro', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/3LaHU3Xcdpq4UvTj74uYiK', 'id': '3LaHU3Xcdpq4UvTj74uYiK', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/213ce7a1b03e242a94ec824b0a4189c9bf35db63', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/440114cc7f804c593e60ca54463e3e2432e9af0d', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/1fd1789d3b69d827b64fdd37c23601767e70060d', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/c01f9ad42ce2c96cb19a63032256baeb07742974', 'width': 64}], 'name': 'Seabound', 'popularity': 30, 'type': 'artist', 'uri': 'spotify:artist:3LaHU3Xcdpq4UvTj74uYiK'}","['dark electro', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop']",electro-industrial,m,,Germany,"Apr 23, 2006"
599,c83fafe1e59f989d2b1119531a83663fcf03d071,vnv nation,143,0.020234894580444317,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4KlYg0F5KG9QNDFKaeTNAy'}, 'followers': {'href': None, 'total': 136567}, 'genres': ['dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal'], 'href': 'https://api.spotify.com/v1/artists/4KlYg0F5KG9QNDFKaeTNAy', 'id': '4KlYg0F5KG9QNDFKaeTNAy', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/bb1604fc40dc2f0fcc46025cd8ad8dbcabc8c7aa', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/f32800ee3c7e0cc7143d6abdfcb25d8029131bdb', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/f9fc3804fb474f16c8be350a2e3e4d9a021c8f69', 'width': 160}], 'name': 'VNV Nation', 'popularity': 53, 'type': 'artist', 'uri': 'spotify:artist:4KlYg0F5KG9QNDFKaeTNAy'}","['dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal']",industrial metal,m,,Germany,"Apr 23, 2006"
600,c83fafe1e59f989d2b1119531a83663fcf03d071,hocico,75,0.010612706947785482,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5cilSDFcAQcLwh0dNqMhrE'}, 'followers': {'href': None, 'total': 57156}, 'genres': ['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'industrial metal', 'rock gotico'], 'href': 'https://api.spotify.com/v1/artists/5cilSDFcAQcLwh0dNqMhrE', 'id': '5cilSDFcAQcLwh0dNqMhrE', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/9f20ec6473f0541196e85d2a5013d6962bf7c389', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/a75d32ddbc89038b0280bfc701470984e431e24b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/b6093b5cd3403beb4a8acbaaa1f3a248871ff951', 'width': 160}], 'name': 'Hocico', 'popularity': 44, 'type': 'artist', 'uri': 'spotify:artist:5cilSDFcAQcLwh0dNqMhrE'}","['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'industrial metal', 'rock gotico']",industrial metal,m,,Germany,"Apr 23, 2006"
601,c83fafe1e59f989d2b1119531a83663fcf03d071,:wumpscut:,103,0.014574784208292061,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3TTbkikkCAbUg2j5i9UrTV'}, 'followers': {'href': None, 'total': 40967}, 'genres': ['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'power noise'], 'href': 'https://api.spotify.com/v1/artists/3TTbkikkCAbUg2j5i9UrTV', 'id': '3TTbkikkCAbUg2j5i9UrTV', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b1994c6f5f9ad2bb5a826488', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b1994c6f5f9ad2bb5a826488', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b1994c6f5f9ad2bb5a826488', 'width': 64}], 'name': ':Wumpscut:', 'popularity': 39, 'type': 'artist', 'uri': 'spotify:artist:3TTbkikkCAbUg2j5i9UrTV'}","['aggrotech', 'dark wave', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock', 'power noise']",industrial metal,m,,Germany,"Apr 23, 2006"
602,c83fafe1e59f989d2b1119531a83663fcf03d071,camouflage,63,0.008914673836139805,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2YTbBGa3Tf2rRPhiJxWoUN'}, 'followers': {'href': None, 'total': 71726}, 'genres': ['futurepop', 'new romantic', 'new wave', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/2YTbBGa3Tf2rRPhiJxWoUN', 'id': '2YTbBGa3Tf2rRPhiJxWoUN', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/0fd0895787f5eae24411eb193376123ccfb66d83', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/540fec4543ec872a4b9ee914afda751ad33086c1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/7fd9830dc8df5b595c0ba3a3f27216204a0b5f66', 'width': 160}], 'name': 'Camouflage', 'popularity': 51, 'type': 'artist', 'uri': 'spotify:artist:2YTbBGa3Tf2rRPhiJxWoUN'}","['futurepop', 'new romantic', 'new wave', 'synthpop']",new wave,m,,Germany,"Apr 23, 2006"
603,c83fafe1e59f989d2b1119531a83663fcf03d071,funker vogt,59,0.008348662798924579,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6OSOjC1W6jRkFKKS35TnkK'}, 'followers': {'href': None, 'total': 32426}, 'genres': ['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal'], 'href': 'https://api.spotify.com/v1/artists/6OSOjC1W6jRkFKKS35TnkK', 'id': '6OSOjC1W6jRkFKKS35TnkK', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f5ba072a85acffc4d5c8dabe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f5ba072a85acffc4d5c8dabe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f5ba072a85acffc4d5c8dabe', 'width': 64}], 'name': 'Funker Vogt', 'popularity': 40, 'type': 'artist', 'uri': 'spotify:artist:6OSOjC1W6jRkFKKS35TnkK'}","['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'industrial metal']",industrial metal,m,,Germany,"Apr 23, 2006"
604,c83fafe1e59f989d2b1119531a83663fcf03d071,in strict confidence,56,0.007924154521013159,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5TKuTLuNdfcZ0U9g5sHafC'}, 'followers': {'href': None, 'total': 24842}, 'genres': ['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'industrial metal', 'neue deutsche harte'], 'href': 'https://api.spotify.com/v1/artists/5TKuTLuNdfcZ0U9g5sHafC', 'id': '5TKuTLuNdfcZ0U9g5sHafC', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/ad48451d5c8c07dd176bc50bfc8214ff891a3a33', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/f86a135ba45cee296ecc74ffcfc38e6944dc6bca', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/084d510779b2fd59f1993e864116428c8e7c9356', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/7e66686f92649f19ae5116dd3f307eb5b2f7125d', 'width': 64}], 'name': 'In Strict Confidence', 'popularity': 35, 'type': 'artist', 'uri': 'spotify:artist:5TKuTLuNdfcZ0U9g5sHafC'}","['aggrotech', 'dark electro', 'dark wave', 'ebm', 'electro-industrial', 'industrial metal', 'neue deutsche harte']",industrial metal,m,,Germany,"Apr 23, 2006"
605,c83fafe1e59f989d2b1119531a83663fcf03d071,autumn,51,0.007216640724494128,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5delTPpDAtBDsjk60f5xnt'}, 'followers': {'href': None, 'total': 33032}, 'genres': ['vapor trap'], 'href': 'https://api.spotify.com/v1/artists/5delTPpDAtBDsjk60f5xnt', 'id': '5delTPpDAtBDsjk60f5xnt', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/c81f734d41b9f7522cfcdd27248f962bf8039439', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/a75317adccc8b72ff905cfb93a5ce796c398d30e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/8305f20a6df92814c36c619c22a8d561a1107310', 'width': 160}], 'name': 'Autumn!', 'popularity': 55, 'type': 'artist', 'uri': 'spotify:artist:5delTPpDAtBDsjk60f5xnt'}",['vapor trap'],vapor trap,m,,Germany,"Apr 23, 2006"
606,c83fafe1e59f989d2b1119531a83663fcf03d071,dreadful shadows,177,0.025045988396773737,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3sUQEqBeYdTDYEd00f6wfb'}, 'followers': {'href': None, 'total': 5442}, 'genres': ['dark rock', 'dark wave', 'gothic rock', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/3sUQEqBeYdTDYEd00f6wfb', 'id': '3sUQEqBeYdTDYEd00f6wfb', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273af0495d61f6f9f53979fbf11', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02af0495d61f6f9f53979fbf11', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851af0495d61f6f9f53979fbf11', 'width': 64}], 'name': 'Dreadful Shadows', 'popularity': 20, 'type': 'artist', 'uri': 'spotify:artist:3sUQEqBeYdTDYEd00f6wfb'}","['dark rock', 'dark wave', 'gothic rock', 'neue deutsche todeskunst']",dark wave,m,,Germany,"Apr 23, 2006"
607,c83fafe1e59f989d2b1119531a83663fcf03d071,wolfsheim,133,0.018819866987406255,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5kviXqIJ7Rv4BGSSsoCRxn'}, 'followers': {'href': None, 'total': 64125}, 'genres': ['dark wave', 'ebm', 'futurepop', 'neue deutsche todeskunst', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/5kviXqIJ7Rv4BGSSsoCRxn', 'id': '5kviXqIJ7Rv4BGSSsoCRxn', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/9b90f82a90aa12ef552bdf1f6ff28c3877003dd8', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/7ae5a7e233ea1c36a0519c74a60304b02519b365', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/afe73f6bc693449c9c4aadaa7410bc2a4df2fba7', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/5077b21bf97fe85bba1b489da559271d2059a4c3', 'width': 64}], 'name': 'Wolfsheim', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:5kviXqIJ7Rv4BGSSsoCRxn'}","['dark wave', 'ebm', 'futurepop', 'neue deutsche todeskunst', 'synthpop']",ebm,m,,Germany,"Apr 23, 2006"
608,c83fafe1e59f989d2b1119531a83663fcf03d071,zeraphine,156,0.022074430451393803,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5FfIAyIWRRiPFoIIeuO26U'}, 'followers': {'href': None, 'total': 12097}, 'genres': ['dark rock', 'german alternative rock'], 'href': 'https://api.spotify.com/v1/artists/5FfIAyIWRRiPFoIIeuO26U', 'id': '5FfIAyIWRRiPFoIIeuO26U', 'images': [{'height': 467, 'url': 'https://i.scdn.co/image/0c1c67739b13f0c8100ba58aea20b17541e548c8', 'width': 700}, {'height': 427, 'url': 'https://i.scdn.co/image/9d53b208787d64656f273b514f78fec8c8d4b164', 'width': 640}, {'height': 133, 'url': 'https://i.scdn.co/image/813853f0cff0332ab7f83002ee176c8e1de693b7', 'width': 199}, {'height': 43, 'url': 'https://i.scdn.co/image/9a8ef2578bc8b873965eee4aa4cb6a97805f8a1f', 'width': 64}], 'name': 'Zeraphine', 'popularity': 26, 'type': 'artist', 'uri': 'spotify:artist:5FfIAyIWRRiPFoIIeuO26U'}","['dark rock', 'german alternative rock']",dark rock,m,,Germany,"Apr 23, 2006"
609,c83fafe1e59f989d2b1119531a83663fcf03d071,girls under glass,87,0.012310740059431158,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5eTXnFPGx2tTzCEYwCNy5v'}, 'followers': {'href': None, 'total': 3958}, 'genres': ['dark wave', 'futurepop', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/5eTXnFPGx2tTzCEYwCNy5v', 'id': '5eTXnFPGx2tTzCEYwCNy5v', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/bc1d70137c3787dbbd3401f27dbbde7e031635a7', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/563f185fafb1d78ac81f3c78fd276b945c84f9a6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/df184aef5b02249f0725551466d78164cda26e87', 'width': 160}], 'name': 'Girls Under Glass', 'popularity': 21, 'type': 'artist', 'uri': 'spotify:artist:5eTXnFPGx2tTzCEYwCNy5v'}","['dark wave', 'futurepop', 'neue deutsche todeskunst']",dark wave,m,,Germany,"Apr 23, 2006"
610,c83fafe1e59f989d2b1119531a83663fcf03d071,solitary experiments,47,0.006650629687278902,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2Oj3PPRT1wz01Nvno7Nad0'}, 'followers': {'href': None, 'total': 18065}, 'genres': ['aggrotech', 'dark electro', 'ebm', 'electro-industrial', 'futurepop'], 'href': 'https://api.spotify.com/v1/artists/2Oj3PPRT1wz01Nvno7Nad0', 'id': '2Oj3PPRT1wz01Nvno7Nad0', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/1b197b8cef4ebf4c6434add035f5e9cbf2532fdc', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/df76aa4c9d314137c65850806d8e111f303a26fc', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/024fc311fc86531be3e5f719cd4f1be9876aa646', 'width': 160}], 'name': 'Solitary Experiments', 'popularity': 37, 'type': 'artist', 'uri': 'spotify:artist:2Oj3PPRT1wz01Nvno7Nad0'}","['aggrotech', 'dark electro', 'ebm', 'electro-industrial', 'futurepop']",electro-industrial,m,,Germany,"Apr 23, 2006"
