,ID,Artist,Plays,Percent,Info,Genres,most_common_genre,Gender,Age,Country,Registered
328,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,lil wayne,405,0.07042253521126761,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/55Aa2cqylxrFIXC767Z865'}, 'followers': {'href': None, 'total': 10328886}, 'genres': ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], 'href': 'https://api.spotify.com/v1/artists/55Aa2cqylxrFIXC767Z865', 'id': '55Aa2cqylxrFIXC767Z865', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/df959d3993ded32689c465c1e6d0e96b612c1404', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/985a8ab29851929c28a488d35b7ed32f3a54f76e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/02cc192124a036a8520d3aafb4269aeb273acd94', 'width': 160}], 'name': 'Lil Wayne', 'popularity': 90, 'type': 'artist', 'uri': 'spotify:artist:55Aa2cqylxrFIXC767Z865'}","['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
329,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,styles p,138,0.023995826812728223,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2x8KDZdSONA3872CnhaAlX'}, 'followers': {'href': None, 'total': 460877}, 'genres': ['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/2x8KDZdSONA3872CnhaAlX', 'id': '2x8KDZdSONA3872CnhaAlX', 'images': [{'height': 1179, 'url': 'https://i.scdn.co/image/88fbbb15d32892b5ba74304448160cbb9cc41b19', 'width': 1000}, {'height': 755, 'url': 'https://i.scdn.co/image/143d9549fe5f7c3dce24a871b6b74a30d4a888d1', 'width': 640}, {'height': 236, 'url': 'https://i.scdn.co/image/59a227a9b635cc951cfbeee4dfa646bf871ac402', 'width': 200}, {'height': 75, 'url': 'https://i.scdn.co/image/79e6164369da2c8d7b7c1751bed7cb683cc0fd0c', 'width': 64}], 'name': 'Styles P', 'popularity': 67, 'type': 'artist', 'uri': 'spotify:artist:2x8KDZdSONA3872CnhaAlX'}","['battle rap', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
330,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,the game,118,0.020518170752912537,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0NbfKEOTQCcwd6o7wSDOHI'}, 'followers': {'href': None, 'total': 3371381}, 'genres': ['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/0NbfKEOTQCcwd6o7wSDOHI', 'id': '0NbfKEOTQCcwd6o7wSDOHI', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/78b601bc99711d752b6e28eda5a4857315488166', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/4a1a5df2b342712465a5941b6edb6038aedcec39', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/0d12f74c9667e0fb789353805020e54e0a57936c', 'width': 160}], 'name': 'The Game', 'popularity': 76, 'type': 'artist', 'uri': 'spotify:artist:0NbfKEOTQCcwd6o7wSDOHI'}","['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
331,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,chris brown,77,0.013388975830290384,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z'}, 'followers': {'href': None, 'total': 13521359}, 'genres': ['dance pop', 'pop', 'pop rap', 'r&b', 'rap'], 'href': 'https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z', 'id': '7bXgB6jMjp9ATFy66eO08Z', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/e153d6448b17ce97b2a79da70d64b89230c67053', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/899d51260d28f99ff2caa1ab52f4d5a66e9be950', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e8dae22a104a324fff543bbe41f6be186c8b5fe1', 'width': 160}], 'name': 'Chris Brown', 'popularity': 90, 'type': 'artist', 'uri': 'spotify:artist:7bXgB6jMjp9ATFy66eO08Z'}","['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
332,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,usher,59,0.010259085376456268,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj'}, 'followers': {'href': None, 'total': 8635008}, 'genres': ['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary'], 'href': 'https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj', 'id': '23zg3TcAtWQy7J6upgbUnj', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/a66733dfb96fb2135bb1f1c931ac62c30753c513', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/0a98e65030a9339a1f7aee8900252d58bf4f0b0c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/d661a1a7d095243510f082cc09c7f95f3f58667c', 'width': 160}], 'name': 'Usher', 'popularity': 84, 'type': 'artist', 'uri': 'spotify:artist:23zg3TcAtWQy7J6upgbUnj'}","['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']",dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
333,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,snoop dogg,57,0.0099113197704747,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG'}, 'followers': {'href': None, 'total': 6825845}, 'genres': ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap'], 'href': 'https://api.spotify.com/v1/artists/7hJcb9fa4alzcOq3EaNPoG', 'id': '7hJcb9fa4alzcOq3EaNPoG', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/11208d65843456cf3854717b8e411ef8fede7141', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/4ddba58867285a1e858291a108613526df2ce934', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1e67815be9174e75753d52a006b86077a39719cf', 'width': 160}], 'name': 'Snoop Dogg', 'popularity': 86, 'type': 'artist', 'uri': 'spotify:artist:7hJcb9fa4alzcOq3EaNPoG'}","['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
334,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,akon,126,0.02190923317683881,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0z4gvV4rjIZ9wHck67ucSV'}, 'followers': {'href': None, 'total': 2708706}, 'genres': ['dance pop'], 'href': 'https://api.spotify.com/v1/artists/0z4gvV4rjIZ9wHck67ucSV', 'id': '0z4gvV4rjIZ9wHck67ucSV', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/20745ad5adc438c4aec164ca3cc2e04ed3abcb99', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/a805e46521d16cf5934997e9c35b8f664220c84e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e3594c3f0d23ad61177ae4751b721b81e076f5b4', 'width': 160}], 'name': 'Akon', 'popularity': 84, 'type': 'artist', 'uri': 'spotify:artist:0z4gvV4rjIZ9wHck67ucSV'}",['dance pop'],dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
335,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,[unknown],81,0.014084507042253521,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1LeVJ5GPeYDOVUjxx1y7Rp'}, 'followers': {'href': None, 'total': 645425}, 'genres': ['chillwave', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop'], 'href': 'https://api.spotify.com/v1/artists/1LeVJ5GPeYDOVUjxx1y7Rp', 'id': '1LeVJ5GPeYDOVUjxx1y7Rp', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/df2456ee1d94778bcc1e92c984dc904e816ca9fd', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ebcc92ff18b7d8eb1301991cc30385f534b96042', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/6b93218c869997dc2c3f1cee5132e0696d89a93e', 'width': 160}], 'name': 'Unknown Mortal Orchestra', 'popularity': 69, 'type': 'artist', 'uri': 'spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp'}","['chillwave', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop']",indie rock,m,22.0,Russian Federation,"Apr 28, 2006"
336,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,tiësto,513,0.0892018779342723,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z'}, 'followers': {'href': None, 'total': 5540008}, 'genres': ['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house'], 'href': 'https://api.spotify.com/v1/artists/2o5jDhtHVPhrJdv3cEQ99Z', 'id': '2o5jDhtHVPhrJdv3cEQ99Z', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/bf09f128189d7b203ce73d84a87b2fadded4257b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/c3ef5824f814b55d2037b2cf91e47d1487d1b902', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e833215c046621d9bcbae407286b32afc2a29954', 'width': 160}], 'name': 'Tiësto', 'popularity': 87, 'type': 'artist', 'uri': 'spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z'}","['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house']",dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
337,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,atb,88,0.01530168666318901,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7jZM5w05mGhw6wTB1okhD9'}, 'followers': {'href': None, 'total': 265705}, 'genres': ['german dance', 'german techno', 'german trance', 'trance'], 'href': 'https://api.spotify.com/v1/artists/7jZM5w05mGhw6wTB1okhD9', 'id': '7jZM5w05mGhw6wTB1okhD9', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/9c2247fbe9f532d5dd16a78e5f951cde509ce06d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/1957ba18e9a42eca37471086491f1692ce3a211c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/6dc9b5c7ab3b07d92d4ce5e9da72c980962c0975', 'width': 160}], 'name': 'ATB', 'popularity': 79, 'type': 'artist', 'uri': 'spotify:artist:7jZM5w05mGhw6wTB1okhD9'}","['german dance', 'german techno', 'german trance', 'trance']",trance,m,22.0,Russian Federation,"Apr 28, 2006"
338,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,soundtrack,87,0.015127803860198226,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/19zqV9DV3txjMUjHvltl2D'}, 'followers': {'href': None, 'total': 279091}, 'genres': ['emo', 'modern rock', 'neon pop punk', 'pop punk'], 'href': 'https://api.spotify.com/v1/artists/19zqV9DV3txjMUjHvltl2D', 'id': '19zqV9DV3txjMUjHvltl2D', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/5ea11b4499fda29e38351a457e9009ad20200360', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/430ede93ed861662c2f047a57314f060334cb128', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/17257614a1aaea9f436345d946a304814889ffd6', 'width': 160}], 'name': 'Motion City Soundtrack', 'popularity': 58, 'type': 'artist', 'uri': 'spotify:artist:19zqV9DV3txjMUjHvltl2D'}","['emo', 'modern rock', 'neon pop punk', 'pop punk']",modern rock,m,22.0,Russian Federation,"Apr 28, 2006"
339,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,dmx,146,0.025386889236654494,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1HwM5zlC5qNWhJtM00yXzG'}, 'followers': {'href': None, 'total': 2702915}, 'genres': ['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap'], 'href': 'https://api.spotify.com/v1/artists/1HwM5zlC5qNWhJtM00yXzG', 'id': '1HwM5zlC5qNWhJtM00yXzG', 'images': [{'height': 1506, 'url': 'https://i.scdn.co/image/a164c44d2c4260d5c17df105601d0e9bb76f2ef2', 'width': 1000}, {'height': 964, 'url': 'https://i.scdn.co/image/8bf081adcfb9eb259fca3f0bd00b848153982d64', 'width': 640}, {'height': 301, 'url': 'https://i.scdn.co/image/0de7a35c79b610f914106504cce67a86a90cfd91', 'width': 200}, {'height': 96, 'url': 'https://i.scdn.co/image/465b9748893f4bcc766196e131c6977f8e41bad9', 'width': 64}], 'name': 'DMX', 'popularity': 83, 'type': 'artist', 'uri': 'spotify:artist:1HwM5zlC5qNWhJtM00yXzG'}","['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
340,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,ludacris,107,0.01860545992001391,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3ipn9JLAPI5GUEo4y4jcoi'}, 'followers': {'href': None, 'total': 2126753}, 'genres': ['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/3ipn9JLAPI5GUEo4y4jcoi', 'id': '3ipn9JLAPI5GUEo4y4jcoi', 'images': [{'height': 667, 'url': 'https://i.scdn.co/image/adcc1cb654e89f2e404688ae0d1bbc942ce02e5d', 'width': 1000}, {'height': 427, 'url': 'https://i.scdn.co/image/0515a0dfc9c25cd8290cc4be58abf6f66f21706a', 'width': 640}, {'height': 133, 'url': 'https://i.scdn.co/image/ec9b2c869d9a04eae2fe5be44e285f5a48c97efd', 'width': 200}, {'height': 43, 'url': 'https://i.scdn.co/image/931d3d9ff7243f2a1a3f9d775959b06c28e19ad6', 'width': 64}], 'name': 'Ludacris', 'popularity': 81, 'type': 'artist', 'uri': 'spotify:artist:3ipn9JLAPI5GUEo4y4jcoi'}","['atl hip hop', 'dance pop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
341,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,armin van buuren,198,0.03442879499217527,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0SfsnGyD8FpIN4U4WCkBZ5'}, 'followers': {'href': None, 'total': 3804716}, 'genres': ['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance'], 'href': 'https://api.spotify.com/v1/artists/0SfsnGyD8FpIN4U4WCkBZ5', 'id': '0SfsnGyD8FpIN4U4WCkBZ5', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/b15e29059c98e971418bc0ec6deb2c99494eda32', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/b6d34c9fb5c0d0730921237549d5d522797cf759', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1697ab36aaa2c6133221de70ce56d34eac0efc0e', 'width': 160}], 'name': 'Armin van Buuren', 'popularity': 79, 'type': 'artist', 'uri': 'spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5'}","['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",progressive house,m,22.0,Russian Federation,"Apr 28, 2006"
342,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,gucci mane,74,0.012867327421318032,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/13y7CgLHjMVRMDqxdx0Xdo'}, 'followers': {'href': None, 'total': 3797984}, 'genres': ['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/13y7CgLHjMVRMDqxdx0Xdo', 'id': '13y7CgLHjMVRMDqxdx0Xdo', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/dbe9206d667fe9677387f6eab063183a35217074', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/19c4217675daf5683b146ebf5da94fa23121e452', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/bc7c50aca0f95fd140fe7054b577485f50669343', 'width': 160}], 'name': 'Gucci Mane', 'popularity': 83, 'type': 'artist', 'uri': 'spotify:artist:13y7CgLHjMVRMDqxdx0Xdo'}","['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
343,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,rick ross,184,0.03199443575030429,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1sBkRIssrMs1AbVkOJbc7a'}, 'followers': {'href': None, 'total': 4761597}, 'genres': ['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/1sBkRIssrMs1AbVkOJbc7a', 'id': '1sBkRIssrMs1AbVkOJbc7a', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/83bb3369d1ae515bdee62238522a4f5da3544859', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ba7cda1389d2ba909d551e69425257863af07c32', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/0d0f72fad5631fdbe3e6790512da5080feca0eb9', 'width': 160}], 'name': 'Rick Ross', 'popularity': 84, 'type': 'artist', 'uri': 'spotify:artist:1sBkRIssrMs1AbVkOJbc7a'}","['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
344,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,t.i.,118,0.020518170752912537,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4OBJLual30L7gRl5UkeRcT'}, 'followers': {'href': None, 'total': 3709220}, 'genres': ['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/4OBJLual30L7gRl5UkeRcT', 'id': '4OBJLual30L7gRl5UkeRcT', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/eae4a88e33baad4b4ce4605aa074c45766e94d09', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/b83211485b5ad5e57b9d3659a096ffef3d6f3171', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/c1cb65dc810e054da565baa5cbb746b6b44a9aed', 'width': 160}], 'name': 'T.I.', 'popularity': 80, 'type': 'artist', 'uri': 'spotify:artist:4OBJLual30L7gRl5UkeRcT'}","['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",dance pop,m,22.0,Russian Federation,"Apr 28, 2006"
345,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,chamillionaire,114,0.0198226395409494,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6vdMPayKk8YJxxeNP5oMCb'}, 'followers': {'href': None, 'total': 586822}, 'genres': ['dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/6vdMPayKk8YJxxeNP5oMCb', 'id': '6vdMPayKk8YJxxeNP5oMCb', 'images': [{'height': 568, 'url': 'https://i.scdn.co/image/9837f337431ea4a73bf699e24c4d588028bb0fce', 'width': 824}, {'height': 441, 'url': 'https://i.scdn.co/image/6e4914e9a46e7a5d4f3bdf47ddb85a78464aee05', 'width': 640}, {'height': 138, 'url': 'https://i.scdn.co/image/681f185e691f8d800790d400866c02ffd38b0f65', 'width': 200}, {'height': 44, 'url': 'https://i.scdn.co/image/535827877cfccd7e6e8c0eb1885119b82bfc9e5f', 'width': 64}], 'name': 'Chamillionaire', 'popularity': 64, 'type': 'artist', 'uri': 'spotify:artist:6vdMPayKk8YJxxeNP5oMCb'}","['dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",rap,m,22.0,Russian Federation,"Apr 28, 2006"
346,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,lil flip,73,0.012693444618327247,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4Q5sPmM8j4SpMqL4UA1DtS'}, 'followers': {'href': None, 'total': 395851}, 'genres': ['crunk', 'dirty south rap', 'gangster rap', 'houston rap', 'pop rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/4Q5sPmM8j4SpMqL4UA1DtS', 'id': '4Q5sPmM8j4SpMqL4UA1DtS', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/abe4f941a82c419f741fa6210bdc71ed05ff240e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/dfd9b6192c8665420170b771ef91453e14a0e183', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/23070da750aba5a2df30971c826fc829e12701a7', 'width': 160}], 'name': ""Lil' Flip"", 'popularity': 59, 'type': 'artist', 'uri': 'spotify:artist:4Q5sPmM8j4SpMqL4UA1DtS'}","['crunk', 'dirty south rap', 'gangster rap', 'houston rap', 'pop rap', 'southern hip hop', 'trap']",pop rap,m,22.0,Russian Federation,"Apr 28, 2006"
347,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,cassidy,60,0.010432968179447054,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6fNmOWQzfOVyHLQ2UqUQew'}, 'followers': {'href': None, 'total': 331999}, 'genres': ['adult standards', 'folk', 'lilith', 'vocal jazz'], 'href': 'https://api.spotify.com/v1/artists/6fNmOWQzfOVyHLQ2UqUQew', 'id': '6fNmOWQzfOVyHLQ2UqUQew', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/a85d375a92fb2bd2366bf384c9c98d364c768438', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/17b420dfd09003523866b019ec4f572b794c1aec', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/640dfc45be9d5ac37b549a371f32fedef39221d5', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/a0ee19af0d9ba79eae38b12701ff2a802339aae8', 'width': 64}], 'name': 'Eva Cassidy', 'popularity': 62, 'type': 'artist', 'uri': 'spotify:artist:6fNmOWQzfOVyHLQ2UqUQew'}","['adult standards', 'folk', 'lilith', 'vocal jazz']",adult standards,m,22.0,Russian Federation,"Apr 28, 2006"
348,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,late night alumni,72,0.012519561815336464,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6JtFllJR7nhh8fa6oGefSj'}, 'followers': {'href': None, 'total': 60582}, 'genres': ['disco house', 'downtempo'], 'href': 'https://api.spotify.com/v1/artists/6JtFllJR7nhh8fa6oGefSj', 'id': '6JtFllJR7nhh8fa6oGefSj', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/9a1d74aa426c5f34414e3cae9d30f051a3791dc8', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/a59a65e0194e2d35b9caf4146299605d1cdf91cd', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/922ad3d212082d79d886fa864aa1ef61b79fb4f4', 'width': 160}], 'name': 'Late Night Alumni', 'popularity': 49, 'type': 'artist', 'uri': 'spotify:artist:6JtFllJR7nhh8fa6oGefSj'}","['disco house', 'downtempo']",disco house,m,22.0,Russian Federation,"Apr 28, 2006"
349,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,busta rhymes,106,0.018431577117023125,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK'}, 'followers': {'href': None, 'total': 1750523}, 'genres': ['east coast hip hop', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap'], 'href': 'https://api.spotify.com/v1/artists/1YfEcTuGvBQ8xSD1f53UnK', 'id': '1YfEcTuGvBQ8xSD1f53UnK', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/13bc02915362fad8a5eee4ec32cc29a6da2dc16b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/f65e8455166e44da3b6b2635897f59cbdf111e1b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ee7dc567d04844b16ef8ba4622f971826fcd93b9', 'width': 160}], 'name': 'Busta Rhymes', 'popularity': 77, 'type': 'artist', 'uri': 'spotify:artist:1YfEcTuGvBQ8xSD1f53UnK'}","['east coast hip hop', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
350,4ac002b922a6b450a1172df3ca9d48d882b4c0ad,david banner,48,0.008346374543557642,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO'}, 'followers': {'href': None, 'total': 545997}, 'genres': ['conscious hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], 'href': 'https://api.spotify.com/v1/artists/7jFaoqWPhYLrKzjzlpXmUO', 'id': '7jFaoqWPhYLrKzjzlpXmUO', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/633d4785459de9d79caef69e87d3d54dcb19cfa0', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/4313930ec65d6adbafdcffe5f08270de828a79df', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/92fc4c233850bf380f867cf1c5d23bdf9fb9cac5', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/be1960767a041d4c604a198db08d06a6c286b9bf', 'width': 64}], 'name': 'David Banner', 'popularity': 56, 'type': 'artist', 'uri': 'spotify:artist:7jFaoqWPhYLrKzjzlpXmUO'}","['conscious hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",hip hop,m,22.0,Russian Federation,"Apr 28, 2006"
